sep=,
5,6,6,5,6,6,5,6,5,6,6,5,6,6,5,6,5,6,6,5,6,5,5,6,5,6,6,6,5,5,6,6,5,6,5,5,6,6,6,6,5,5,5,6,5,5,6,6,6,6,6,5,5,5,5,6,6,6,6,6,5,5,6,5,5,5,6,6,6,7,5,6,6,6,5,5,6,6,6,5,5,6,6,5,7,6,6,6,6,6,7,6,5,6,5,6,6,5,5,5,6,5,6,5,6,5,6,5,6,5,6,6,6,5,6,5,5,6,6,6,6,6,5,6,5,6,6,6,5,5,5,6,6,6,7,5,6,5,6,5,5,5,6,5,5,5,5,5,6,5,6,6,5,6,6,6,6,6,6,5,6,6,6,6,6,5,6,5,5,6,5,6,5,6,5,6,5,7,6,6,6,6,6,6,6,6,5,6,5,5,6,5,5,6,5,6,6,6,7,5
6,5,6,6,5,6,5,5,5,6,5,5,6,5,1,5,6,6,6,6,7,5,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,5,5,6,6,5,6,6,5,6,6,5,6,5,6,6,5,5,6,6,5,6,6,5,5,5,6,6,6,6,6,5,6,5,8,5,5,6,6,5,5,5,5,5,6,5,5,6,6,6,6,6,5,5,6,5,7,6,1,6,6,5,6,6,6,5,5,6,5,6,6,6,6,5,5,5,6,7,5,6,6,6,5,6,6,6,5,6,6,5,6,5,5,5,6,6,6,6,7,5,5,5,6,5,6,5,6,5,5,6,6,6,6,6,6,6,5,5,6,5,5,5,5,6,5,6,6,6,6,6,6,6,6,5,6,5,5,6,6,6,6,5,5,5,6,5,5,5,6
6,5,6,5,5,6,6,5,6,6,6,6,5,7,6,6,5,6,6,6,6,6,6,5,6,6,5,6,5,6,6,6,6,5,5,5,5,6,6,6,5,6,5,6,5,5,5,6,5,6,5,5,6,6,6,5,7,5,6,6,5,6,5,6,6,6,5,5,6,5,6,5,5,6,6,5,6,6,5,6,5,6,5,6,6,5,6,5,6,6,6,6,5,5,5,5,5,6,6,6,6,5,6,6,6,6,5,5,6,5,6,6,5,6,6,6,6,5,5,6,5,5,5,6,5,6,6,6,6,6,6,5,5,6,6,7,5,6,6,6,6,6,5,5,6,6,5,6,6,6,6,5,5,5,5,6,8,6,6,6,6,6,5,6,6,6,6,6,5,6,6,5,5,5,6,6,6,6,5,6,6,6,6,6,5,6,5,5,5,6,5,6,5,6,6,5,6,6,6,6
5,6,6,6,6,5,5,5,5,6,6,5,5,5,5,6,6,5,5,5,6,6,5,5,6,6,6,6,5,6,6,6,5,6,6,6,6,6,6,5,5,6,5,5,6,5,6,5,5,5,6,5,6,5,5,5,5,6,6,6,6,6,6,6,5,16,6,6,6,6,5,5,5,7,6,6,6,6,5,5,6,5,5,6,6,5,6,6,6,5,5,6,6,6,6,6,6,5,5,6,6,6,6,6,5,6,5,5,6,5,5,6,6,6,6,6,6,5,5,6,5,6,5,6,6,5,6,6,5,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,5,6,6,5,5,6,6,6,6,6,5,6,6,5,6,8,5,5,5,6,6,6,5,5,5,5,6,6,6,5,5,5,5,6,6,5,5,5,6,6,6,6,5,5,6,5,6,6,5,7,6,6,6,5,5,6
6,6,6,5,6,5,6,6,5,6,5,5,5,6,5,5,5,6,5,6,5,6,6,6,5,6,6,5,6,6,6,6,5,5,6,6,7,5,5,5,6,5,6,6,5,7,6,6,6,6,6,6,5,11,6,5,6,7,6,5,6,6,5,6,5,6,6,6,5,5,5,6,6,5,6,6,6,6,5,6,5,6,5,6,6,5,5,5,6,6,6,5,6,6,6,6,5,6,6,5,6,6,6,6,5,5,6,6,5,6,6,6,6,6,6,5,5,6,5,6,6,6,6,6,6,6,6,5,6,5,5,6,6,6,6,5,6,6,6,5,5,5,6,6,7,6,5,6,6,6,5,6,5,8,5,5,6,6,5,6,6,5,5,6,6,6,6,6,6,6,6,6,5,6,5,5,5,6,15,6,6,5,6,5,5,6,6,7,6,6,5,6,5,6,6,6,5,5,6,6
5,5,6,6,5,6,5,6,5,6,6,5,6,5,6,6,6,5,8,6,5,6,6,6,6,6,5,6,6,5,7,5,6,6,5,5,6,5,6,6,5,5,6,6,5,6,6,6,6,5,6,6,6,5,6,6,5,6,6,6,6,7,5,5,6,6,6,5,6,5,5,6,6,5,6,6,5,5,6,5,6,5,8,6,6,6,5,5,5,6,6,6,6,5,6,6,6,5,6,6,6,5,6,5,5,5,5,5,6,6,6,6,5,6,6,5,7,5,5,6,6,5,6,5,6,5,6,6,6,5,5,6,5,5,6,6,6,6,6,6,5,5,5,6,6,6,6,6,6,6,6,6,5,6,5,5,6,6,6,5,5,5,6,6,6,5,6,6,7,5,5,5,6,5,5,5,5,6,6,5,7,6,6,5,6,6,6,6,6,6,6,6,6,5,6,5,6,6,5,6,6
5,5,5,5,5,6,6,6,6,6,5,9,6,6,6,5,6,6,6,6,5,6,8,6,5,6,6,6,6,5,6,6,7,6,6,5,6,5,6,6,6,5,6,8,6,6,6,5,5,6,6,6,5,7,5,6,5,6,5,5,6,6,6,6,6,6,5,5,6,6,6,6,5,5,5,6,6,6,6,6,6,5,6,5,6,6,7,6,5,6,5,6,6,5,5,5,5,6,5,6,6,5,5,5,6,6,6,6,6,5,6,6,5,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,8,6,6,5,6,6,6,6,5,5,5,6,5,5,5,5,5,6,6,5,6,8,5,6,5,6,6,6,5,5,5,7,5,6,5,5,6,5,6,5,5,5,6,7,6,6,5,6,6,6,5,6,6,6,6,5,6,6,5,5,5,5,6,6,7,6,6,5,6,5
6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,5,6,6,6,6,5,6,6,6,5,6,6,6,6,6,6,5,6,6,5,5,5,5,6,5,6,5,6,6,5,5,6,5,5,5,5,6,6,6,6,5,5,7,6,6,6,6,5,5,6,5,6,7,6,6,6,6,5,6,5,6,6,5,5,6,6,6,5,6,5,6,6,6,6,6,6,5,5,6,6,5,5,6,5,5,5,6,5,5,6,6,6,5,5,6,6,5,6,5,6,6,6,5,5,12,6,6,5,5,6,6,6,6,6,6,6,6,5,6,6,6,5,6,6,5,6,6,7,6,6,6,6,6,5,6,5,5,6,6,6,5,5,6,6,6,6,6,6,6,7,6,5,6,6,6,5,5,6,6,6,6,6,6,5,6,6,5,5,5,6,7,5,6,5,6,5,5,6,6,6,6,6,6,6,5
5,6,6,5,6,6,6,6,6,6,5,5,5,6,6,6,5,6,7,6,5,6,6,6,6,5,6,6,5,6,5,5,5,5,5,6,6,5,6,6,6,5,6,6,5,1,6,6,6,6,6,6,6,5,5,6,5,6,5,9,6,6,6,6,6,6,5,5,6,5,5,6,6,5,5,6,6,6,6,5,5,5,6,5,5,6,5,6,5,6,6,6,8,6,5,5,6,6,6,6,6,6,6,5,6,8,6,5,6,6,5,5,6,6,5,6,6,6,6,6,5,6,6,6,5,6,6,5,6,5,5,6,6,5,6,7,6,6,5,6,6,6,6,6,6,5,5,6,5,5,5,5,6,6,6,5,5,6,6,5,5,6,5,6,6,6,6,5,6,6,6,6,0,10,5,5,5,5,7,6,6,6,6,5,6,5,6,5,6,5,5,8,6,6,5,5,6,5,6
6,6,6,6,5,5,6,6,6,6,6,5,5,5,1,5,6,5,6,5,5,5,5,5,5,5,6,6,6,5,6,6,6,5,8,6,6,6,5,6,6,5,7,5,6,5,6,5,6,6,6,6,5,5,6,8,6,6,6,5,5,6,6,5,5,5,6,6,6,6,6,5,5,5,5,6,5,6,5,5,6,5,6,6,5,5,6,5,6,6,6,5,6,6,6,5,5,6,6,6,6,6,5,6,6,6,7,6,6,5,6,6,5,6,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,6,6,5,6,6,6,6,5,5,6,8,5,6,5,6,6,6,6,7,6,6,5,6,5,5,6,6,5,5,5,6,6,5,6,6,5,6,5,6,6,6,6,6,6,5,6,6,5,6,6,6,6,5,7,6,6,6,5,5,5,5,6,6,5,6,6,6,5
