sep=,
250,4,4,3,4,3,2,2,2,2,2,4,3,8,13,3,3,3,3,2,2,2,2,4,3,3,4,2,2,3,2,3,3,3,2,3,3,2,4,2,4,4,4,3,3,5,3,3,3,3,3,2,3,3,7,2,2,3,2,3,3,2,3,2,4,2,1,2,2,2,4,4,2,2,2,2,3,2,3,3,2,3,3,3,2,2,3,2,3,2,2,2,2,2,3,3,3,3,3,2,3,3,4,2,3,3,3,4,3,2,2,3,2,5,3,3,3,3,2,2,2,3,2,2,2,3,2,3,2,2,2,3,2,3,3,2,2,3,3,3,3,2,3,2,2,2,3,2,2,3,2,3,2,2,2,2,2,3,2,3,2,3,2,2,2,2,2,2,2,3,3,3,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,3,3,2,2,3,2,3,2,2,2,4,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,3,2,3,2,2,9,3,2,3,2,2,3,2,2,2,2,3,2,1,2,2,2,3,3,2,2,3,3,3,2,2,3,3,3,2,2,2,2,2,2,2,1,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,3,2,2,2,1,2,2,2,2,3,3,3,2,2,2,2,2,2,2,1,3,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,2
2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,3,1,1,2,2,2,2,2,2,2,2,3,2,2,3,3,2,3,2,2,2,2,2,2,1,2,2,2,3,2,2,2,2,3,2,2,2,2,3,2,2,3,2,2,2,3,2,2,2,2,2,2,2,1,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,4,4,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,2,3,3,2,2,2,3,2,2,2,2,2,2,2,3,3,3,2,2,2,3,3,2,3,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,3,3,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,3,2,2,2,2,3,2,2,3,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,2,3,2,1,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,3,2,2,2,2,2,3,2,2,2,2,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,1,2,3,7,2,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,1,2,5,2,2,2,2,3,2,2,2,3,2,2,2
2,2,2,1,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,2,2,3,2,2,2,3,2,2,2,2,3,4,3,2,3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,2,2,2,2,2,2,2,3,3,2,2,6,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,5,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,3,3,2,2,2,3,2,2,2,2,2,5,2,2,2,2,2,2,3,2,3,2,3,2,5,2,3,2,2,2,2,2,2,2,2,2,4,2,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,2,3,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,3,2,2,2,2,6,3,2,2,3,3,3,2,2,2,2,5,2,3,2,2,2,3,2,2,3,2,2,2,3,3,2,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,2,6,2,3,2,3,2,2,2,3,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,3
2,3,2,2,2,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,5,2,2,2,3,2,3,2,3,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2,2,3,2,2,2,2,2,1,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,3,2,3,1,3,2,2,2,2,2,2,2,2,3,2,2,4,2,3,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,7,2,3,2,2,2,2,2,2,2,3,2,2,2,3,3,1,2,3,2,2,2,3,2,2,2,3,2,3,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,1,2,2,6,2,2,3,2,2,1,2,2,2,5,1,2,2,1,2,2,2,3,2,2,2,3,2,2,2,2,2,2,6,2,2,2,2,2,2,2,3,1,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,3,2,2,2,2,3,2,2,2,2,2,3,2,3,2
2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,2,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,1,2,2,1,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,2,2,7,3,2,2,2,2,2,2,3,2,2,6,2,2,2,2,2,2,3,3,3,2,2,2,3,2,3,2,3,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,6,2,2,2,2,3,2,2,2,2,6,2,2,2,2,2,2,2,2,1,6,2,3,3,2,3,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,1,2,3,2,2,1,2,2,2,3,2,3,2,2,3,1,2,2,2,2,2,2,2,2,3,2,2,2,1,2,6,2,2,2,2,3,2,2,2,2,2,6,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,3,2,1,2,2,1,2,7,3,2,2,2,2,2,3,2,2,6,2,2,2,2,3,2,1,2,2,2,3,1,2,1,2,2,2,2,2,2,3,2,2,2,2,2,2,3,3,2,2,2,3,2,2,2,3,3,2,3,7,2,2,2,1,2,2,2,3,2,2,2,3,2,2,3,3,6,2,2,2,2,2,2,3,3,3,2,2,3,2,2,2,7,2,2,2,2,2,2,3,2,3,2,2,2,2,2,3,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,3,2,3,2,2,2,3,2,3,2,2,2,3,2,2,3,2,2,2,2,2,3,2,2,3,2,3,3
2,2,2,3,2,2,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,3,7,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,7,3,2,2,2,2,2,2,2,2,2,7,2,2,2,2,1,2,2,2,2,2,2,7,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,7,3,3,3,2,2,2,1,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,7,2,3,3,2,2,2,2,2,3,2,3,3,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,7,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,7,2,2,2,2,3,2,4,2,2,2,2,7,3,2,3,2,2,2,2,1,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,3,2,3,2,2
3,3,2,2,2,3,2,7,2,2,2,2,2,2,3,1,2,2,2,2,2,8,2,3,3,2,2,3,2,2,3,3,0,2,2,2,2,1,1,3,2,3,2,3,3,2,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,7,2,3,2,2,2,2,3,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,8,2,2,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,3,2,7,2,2,2,2,2,2,2,2,2,2,8,2,2,2,2,2,3,1,2,2,2,8,2,3,2,2,1,2,2,2,2,9,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,1,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,1,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,1,3,2,2,2,2,2,2,9,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,2,3,3,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,2,9,2,2,2,2,2,2,2,2,3,2,2,2,2,2
3,2,2,2,2,2,2,2,3,2,2,3,2,2,3,2,2,3,2,2,2,2,3,2,3,2,3,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,3,1,2,2,2,3,2,2,2,2,2,2,3,2,2,2,2,3,10,2,8,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,3,2,2,1,2,2,2,2,2,3,2,2,1,2,3,3,2,2,3,2,2,3,3,2,2,2,3,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,3,2,2,2,2,2,3,2,3,2,2,2,2,2,3,0,2,2,2,3,2,3,2,2,2,3,2,2,2,2,2,1,2,3,2,2,2,2,2,10,2,2,2,2,1,2,2,2,2,2,2,3,2,2,2,9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,9,3,2,3,2,2,2,2,2,2,2,3,2,2,2,3,2,9,2,2,2,2,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,3
2,2,2,2,2,2,2,2,2,3,1,2,2,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,9,3,2,2,2,2,3,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,10,2,2,3,2,2,2,2,1,1,2,1,2,2,2,2,2,2,3,2,2,3,2,2,2,4,2,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,2,2,3,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,9,2,2,2,2,2,2,1,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,3,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,3,1,2,11,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2
10,2,2,2,1,2,3,2,2,2,2,2,2,11,2,2,2,1,2,2,2,1,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,3,2,2,1,2,1,2,3,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,3,4,3,2,3,2,3,2,2,2,3,2,3,3,2,3,3,2,3,3,3,2,2,2,2,2,3,2,2,2,2,2,3,2,2,2,3,3,3,3,2,2,2,2,2,1,3,2,3,2,3,3,2,2,2,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,1,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,10,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,3,2,11,2,2,2,2,2,2,1,2,2,3,2,2,2,2,2,2,2,2,2,1,3,2,2,3,3,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,3,2,2,3,3,1,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,1,2,2,3,2,2,2,2,2,2,2,3,2,2,3,12,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,2,2,2,2,2,2,2,3,1,3,2,3,2
